0.0343210697174,55.1332203149
0.0466270446777,54.9766030817
0.0829648971558,54.3342459691
0.0951240062714,54.6876785889
0.130778074265,54.9274440645
0.138199090958,53.6729640806
0.174310922623,54.281683992
0.186193943024,55.1488598608
0.220372915268,54.539635009
0.231432914734,54.9935966972
0.238265037537,54.2916228056
0.270648002625,54.46254756
0.27747297287,54.6106412239
0.284121990204,55.1863323614
0.315670967102,55.2490125721
0.325299024582,54.2230096129
0.332091093063,54.578795901
0.364588022232,54.7512711999
0.371289014816,54.5696966262
0.377991914749,55.1499543598
0.384649991989,54.3093357163
0.415591955185,54.8803188739
0.422214031219,54.21021961
0.428849935532,54.0468342523
0.460514068604,55.235258434
0.468998908997,54.1703663893
0.476536035538,54.7641091345
0.508313894272,54.004867944
0.514993906021,55.3731757848
0.521636962891,54.6746763106
0.528256893158,55.3362677811
0.559170007706,54.2286483123
0.565821886063,54.6566391842
0.572407007217,54.8540491262
0.603710889816,54.8612658721
0.61092710495,54.9397427227
0.618057012558,54.7385696096
0.625222921371,54.6949627112
0.652621984482,54.166612185
0.659846067429,54.7474442263
0.666955947876,54.8204439734
0.674140930176,54.5782303444
0.701632976532,54.8492897946
0.708832979202,54.8456551455
0.715987920761,54.1229469292
0.747407913208,54.6866518369
0.754628896713,54.6112246211
0.761818885803,55.0233180882
0.793426990509,54.7053212207
0.803946018219,54.7237425145
0.811115026474,54.8574111284
0.842861890793,54.8161472773
0.850080966949,53.9383350211
0.857166051865,54.7966555386
0.864239931107,55.1732137698
0.895654916763,54.5634509388
0.90286898613,54.4933208871
0.910196065903,54.6463326812
0.941729068756,54.6847933454
0.948921918869,55.2234628277
0.956059932709,54.9130361384
0.987446069717,53.8910048026
0.994879961014,54.6549101886
1.0020339489,54.6968943593
1.03336000443,54.8219807572
1.04540705681,54.8931984179
1.05587601662,54.3082023986
1.08736896515,54.6203497893
1.09460806847,54.4515957711
1.10182404518,55.0858030814
1.13329696655,54.8765972235
1.14047002792,54.6335394149
1.14759898186,55.0891751817
1.15473198891,55.2631447366
1.18211293221,54.7076490485
1.18926095963,55.5108097613
1.19635510445,55.1606269953
1.20346808434,55.064690254
1.23181796074,54.0512576771
1.23910808563,54.3353913587
1.24629592896,54.6322893609
1.27780795097,54.3905408905
1.28502702713,54.5729237718
1.29217505455,54.9039958801
1.2994120121,54.6060888439
1.32723999023,53.754243833
1.33452510834,54.892691179
1.34211802483,55.0399059271
1.36987304688,55.2022188625
1.3837389946,54.9031994335
1.42200493813,54.8727662064
1.43098592758,54.9512193961
1.4393351078,54.8123258767
1.46751093864,54.7702662445
1.47701501846,53.9837322931
1.4853489399,55.2268085355
1.51338291168,54.4066220212
