0.00908493995667,50.7447963413
0.0453541278839,50.8154571758
0.0818500518799,50.7576265303
0.0910229682922,49.9405959474
0.1020860672,50.2536119714
0.138728141785,50.408701557
0.182179927826,50.1052535884
0.199562072754,50.8419520283
0.229794979095,50.2758379683
0.237993001938,50.0126675244
0.270530939102,50.2906801165
0.278857946396,50.7967056745
0.290987968445,50.3557245769
0.325187921524,51.1334274803
0.338845014572,50.1066283203
0.373739004135,50.886143381
0.385234117508,49.9153888857
0.418648958206,50.7542439745
0.42683506012,49.8124152211
0.434907913208,49.7584377967
0.467304944992,50.5422847974
0.475467920303,50.1865569877
0.48356294632,50.3344287657
0.515923023224,50.5968417986
0.524002075195,49.5299302634
0.532180070877,50.7860885771
0.564582109451,49.8780900515
0.57270693779,50.7778128028
0.580786943436,50.8677357303
0.61324596405,50.0579245584
0.62132692337,50.353794517
0.629365921021,50.4107822423
0.657693147659,49.9010903805
0.665755987167,49.6006544944
0.673752069473,50.3128167847
0.706090927124,48.9989017683
0.714138031006,51.1285668394
0.722305059433,50.4887000329
0.754696130753,50.1516672251
0.762722015381,50.6046057286
0.770729064941,50.2396402531
0.803183078766,49.94196887
0.811180114746,50.7182737887
0.819124937057,50.4680413178
0.851573944092,50.3378871183
0.859656095505,50.4000037045
0.868446111679,50.4233114871
0.900946140289,50.5966727312
0.909013032913,49.479100837
0.917031049728,50.3468289416
0.949343919754,50.7840939803
0.957364082336,50.617782558
0.965362071991,50.2850975819
0.997700929642,50.6502649484
1.00571298599,50.4839777109
1.0379691124,50.1420243793
1.04607200623,50.9668465106
1.05416607857,50.0827775917
1.08674693108,50.5749512968
1.09498214722,50.0972664732
1.10306596756,49.8953340789
1.13534712791,51.0066846013
1.1433930397,50.4711012851
1.15140795708,50.1766451044
1.18372011185,50.1991211569
1.19183492661,50.6316812984
1.19983410835,50.6965926733
1.20781993866,49.82667259
1.23755502701,49.7308363369
1.2462310791,50.251832005
1.25504612923,50.7129537345
1.28885602951,50.5363981251
1.32733511925,49.743954568
1.33562111855,50.3770833016
1.34708809853,51.0770938849
1.38193702698,50.1510283553
1.3926050663,50.2083116013
