0.0103762149811,50.4097945679
0.042337179184,51.4878793493
0.0500609874725,50.782709986
0.057629108429,50.7866947596
0.089417219162,50.6434235161
0.0970141887665,50.6857739011
0.104575157166,50.7814723983
0.136323213577,51.0999295676
0.143886089325,50.9596067539
0.151425123215,50.6703416885
0.183325052261,51.1254886409
0.190910100937,50.4477982864
0.198448181152,50.9155592196
0.230865001678,50.0335503276
0.23856306076,49.8191416097
0.246282100677,50.9566798364
0.278366088867,50.664429965
0.286049127579,50.377815461
0.293697118759,49.8365932416
0.328029155731,50.9183892068
0.345173120499,49.8650753034
0.383733034134,50.1395487842
0.391383171082,50.5220915626
0.426932096481,50.6062039691
0.434587001801,50.5964903329
0.442318201065,51.1052457776
0.470304012299,51.1373856653
0.480506181717,51.1203196569
0.515048027039,50.7544222186
0.524772167206,50.6260873837
0.563602209091,49.9752920259
0.571314096451,50.7589747952
0.579151153564,50.7105019653
0.61421918869,49.0028618479
0.658775091171,51.329581794
0.674876213074,50.3676362942
0.711976051331,50.5289130282
0.725826025009,50.6243811332
0.760744094849,50.2655390202
0.774118185043,51.4608643068
0.810084104538,50.5780633121
0.851432085037,50.4152273539
0.869673013687,50.0152222543
0.911454200745,50.497311656
0.921009063721,51.1453987624
0.953119039536,50.9385296713
0.960698127747,49.7881437597
0.997311115265,50.8167423708
1.00669717789,49.7899735072
1.01686000824,51.6692150518
1.05381917953,50.9760725761
1.06290721893,50.5826938086
1.09557104111,51.2787783189
1.10320615768,50.1119673049
1.11081314087,49.4811678803
1.11838006973,51.1575994128
1.14697408676,50.3182110235
1.15448117256,50.6841685207
1.16190600395,50.632501956
1.19381213188,50.4194578553
1.20141220093,50.4917600357
1.20960307121,50.7820169894
1.24147701263,51.5668357657
1.24918913841,50.4855765658
1.25670909882,49.648724423
1.28855419159,50.7056277863
1.29616618156,51.2820236793
1.3036711216,50.2157211172
1.3355281353,49.8153050618
1.34314513206,50.7992288738
1.35071206093,51.0644374817
1.38255310059,50.8388084856
1.39006114006,50.200303855
1.39755415916,50.5374563869
1.42981910706,49.6523977194
1.43872714043,50.8596542207
1.44688606262,50.2221652637
1.47863721848,50.9583946754
1.48616313934,50.9720701114
1.49362707138,51.0313438997
1.52538919449,51.3400361364
1.53294801712,50.5503472744
1.54042816162,49.6133609435
1.57224607468,51.8533841018
1.57986903191,50.8949763136
1.58745121956,50.4275158268
1.61927199364,51.0303637758
1.62689208984,51.599318177
1.63445806503,49.6790823754
1.64193201065,50.0525258907
1.67405200005,50.504444754
1.68215203285,50.6306460779
1.68969917297,50.8711176908
1.72189617157,51.0836299942
1.72976303101,50.1578530171
1.7373380661,50.9864862544
1.77297019958,51.3355880225
1.78060507774,49.8229257127
1.81428909302,50.8466249966
1.82201719284,50.9244710826
1.82957100868,50.4385952595
1.86167907715,51.2853747037
1.86931920052,50.867367448
1.87677907944,50.7378170692
1.9085111618,51.0696876921
1.91610813141,50.002211686
1.92368006706,50.012825139
1.95558714867,51.0022020402
1.96326899529,49.9560381159
1.97086906433,50.6452258303
2.00599718094,50.2055464905
2.01668119431,50.6786075202
2.02604007721,50.1057673685
2.05806899071,51.4775594311
2.07319998741,50.0379986301
2.10775113106,50.416580753
2.11544919014,50.5504989648
2.14805316925,51.6581481647
2.16106820107,50.4264420425
2.19711208344,51.2170040062
2.20817399025,50.983289669
2.21805000305,49.8093452351
2.2518761158,48.883582797
2.25953722,49.5601576869
2.29164409637,50.9929407324
2.29944515228,50.8025915546
2.31247520447,51.6874201395
2.34812521935,49.8032110856
2.35906910896,50.2255133795
2.39455103874,50.8329159931
2.40822505951,50.1056301572
2.44676613808,50.8667773613
2.45562601089,51.1437043219
2.49351501465,50.7260908491
2.50437402725,50.8416204804
2.54071116447,50.7335207486
2.55106210709,49.4711366689
2.58313012123,50.0776422892
2.59349703789,51.2892589952
2.60134220123,50.6345284546
2.63396716118,51.3279649202
2.64479207993,50.720558954
2.67833518982,50.1237641772
2.68799901009,50.2176161346
2.6959271431,51.2186745034
2.73184418678,50.6773466615
2.73971319199,50.8155857708
2.77173900604,50.4256494438
2.78181219101,50.5596172368
2.79241919518,50.5305679346
2.82634019852,50.4191027601
2.83818817139,50.8016835305
2.87279319763,51.023891413
2.88295602798,50.7767565637
2.89266705513,50.1182508481
2.92564511299,50.8467832245
2.96371603012,50.8834091332
2.98042106628,50.4946493603
3.02448701859,50.2725444124
3.06406402588,51.8397774872
3.07764911652,51.0035010195
3.11702108383,51.0001417975
3.12665009499,49.4010850053
3.1597840786,50.3218856528
3.17189502716,50.6022494944
3.20417714119,50.4150136843
3.21186208725,49.8911405625
3.21963906288,51.0119842946
3.25601410866,51.0327306203
3.26669621468,50.9209030993
3.30087900162,50.7654105125
3.30869698524,51.0545110098
3.32111001015,51.1489176044
3.35815215111,50.7420125503
3.39556598663,49.8447174515
3.40369510651,49.9515683087
3.41136813164,51.5930269081
3.44347500801,51.0132088614
3.45650005341,51.3230889701
3.46567201614,50.4927885582
3.50905704498,50.088068946
3.54456520081,49.4936119687
3.55227518082,50.2898713397
3.55988502502,51.6106002167
3.59548401833,50.9638115883
3.60799813271,50.3057789763
3.64196801186,50.8432627174
3.65282011032,51.0411710968
3.68621516228,51.1701576939
3.69399499893,50.0284295085
3.70176911354,51.0624434974
3.73432707787,50.803196609
3.74571204185,51.1493333875
3.75543308258,50.6769056141
3.79046821594,51.1743329182
3.79873013496,50.3063396783
3.83289217949,50.9761207099
3.84050822258,50.594542139
3.84811306,50.9485486749
3.88143610954,50.9716645651
3.88981199265,51.0771155356
3.89758110046,50.4598004033
3.93483304977,49.6529023453
3.94316101074,49.050334223
3.97703099251,51.276350556
3.98787903786,50.7137470312
4.02163004875,51.4753681527
4.03171110153,50.6426224522
4.04120016098,51.1908606643
4.07347512245,50.8971401853
