0.00854110717773,51.2859415236
0.0163769721985,49.8907581911
0.0242459774017,50.8705791847
0.053197145462,49.7053044159
0.0625250339508,52.1441487492
0.096442937851,51.9327596915
0.10481095314,51.5540058969
0.112693071365,51.1771049147
0.145281076431,51.2146513972
0.153610944748,51.5790372997
0.161734104156,52.1855199432
0.193876028061,49.9035345065
0.201714992523,49.7750822407
0.209511995316,50.6175496814
0.244926929474,51.9869503598
0.25332403183,52.2087630819
0.262629032135,49.4934473864
0.292272090912,51.5857813041
0.300243139267,51.0819502969
0.308120965958,51.5347991361
0.34019613266,50.7672579622
0.3480489254,50.9044665195
0.35643196106,51.8911032466
0.388744115829,50.3934070541
0.396642923355,51.8107670509
0.404514074326,51.0298541239
0.432651996613,50.6716129123
0.440536975861,52.0014119448
0.448320150375,50.4273471873
0.456135034561,51.1888518303
0.490256071091,51.3077790107
0.52534198761,50.7725338689
0.533363103867,50.9964157925
0.541386127472,51.4388134143
0.573780059814,52.3691005435
0.581750154495,51.5023678887
0.594429969788,51.7137927228
0.630388021469,51.8938762799
0.642009019852,51.1914498216
0.677536964417,49.9612490148
0.685771942139,52.6433355571
0.719525098801,50.8457243516
0.727353096008,50.5952917374
0.73516201973,49.9846997363
0.767254114151,49.670206691
0.775130033493,51.847206618
0.812777996063,51.4750427778
0.823837041855,51.2305966053
0.831828117371,50.897459386
0.864984035492,51.4435339073
0.877754926682,51.3521895455
0.912281036377,51.5067971791
0.920293092728,51.3570667099
0.928281068802,50.7558331652
0.961359977722,50.6237017413
0.969362974167,51.4617103918
0.977368116379,50.8032435692
1.01206493378,51.1300491813
1.02567410469,50.2394354827
1.05440092087,50.7299899774
1.06224107742,51.8548975888
1.07005810738,50.4055528578
1.10211396217,51.7231849096
1.11027097702,50.9050908305
1.11820793152,51.8698720897
1.15044999123,52.1030078958
1.15851402283,51.2677699318
1.16647601128,50.994445509
1.19859313965,51.1122861826
1.20660996437,51.6523930028
1.21934509277,50.872985921
1.25229310989,51.8150474759
1.26384592056,51.2496092209
1.29702305794,50.7810930272
1.30492305756,50.7432498376
1.31285309792,51.329525755
1.34636497498,51.1105368566
1.35581207275,52.452346801
1.39060997963,51.0572748226
1.39861011505,51.4629251133
1.40651202202,51.5618213505
1.43875908852,50.8981828335
1.44678092003,51.1299593159
1.45477414131,51.3395763358
1.4878590107,51.405510841
1.4959769249,51.3578614248
1.53267407417,51.1755529642
1.54261398315,51.7096970818
1.55054211617,50.0650410314
1.58432912827,51.1041002122
1.59511709213,51.4223742359
1.62989091873,49.7673881535
1.63799905777,51.7514357985
1.64589500427,49.5710676799
1.67800807953,51.4181990478
1.68591594696,50.3620279833
1.69372105598,50.7582546547
1.72587704659,50.8917602015
1.73380494118,50.1999285772
1.74168992043,52.0006702397
1.77833294868,51.0339082288
1.78731298447,51.2076900205
1.79521799088,50.9763679447
1.83340597153,51.3813653443
1.84149503708,51.4348804178
1.87649393082,50.652631289
1.88537311554,52.2975855406
1.91953110695,49.1939010914
1.92738699913,52.2890290473
1.93518805504,50.4895134868
1.96809196472,51.6681505814
1.97597503662,50.0234237976
1.98378896713,50.9805583492
2.01589798927,51.41812928
2.02376008034,51.294770248
2.03158807755,50.7905732143
2.06403493881,51.9877716992
2.07188200951,51.1650207833
2.07964897156,51.4167949722
2.11403012276,50.9197329279
2.1280579567,50.3755328075
2.16056609154,51.8577986533
2.17222499847,51.7717812293
2.1829020977,50.9496018335
2.21130299568,51.7137412358
2.22387909889,52.3612817487
2.25732707977,51.5959815399
2.2652759552,50.9441989343
2.27609992027,50.4895217897
2.31414008141,50.7068166338
2.32808303833,51.4079933997
2.36629796028,50.4781642275
2.40460205078,52.1337903508
2.41470694542,50.7333024234
2.44885015488,51.14192454
2.46078395844,52.35454207
2.49438500404,51.037637813
2.50549292564,51.2660962201
2.51338005066,50.2559230723
2.5467441082,50.7983651653
2.55467700958,51.268954
2.56249713898,51.4314701907
2.5980489254,50.8693961831
2.60600304604,51.7828884024
2.63982105255,51.2370853579
2.64767193794,51.5276457804
2.65554308891,51.4342572373
2.68764710426,49.9041135401
2.69549012184,50.7566672917
2.70323300362,50.8433229935
2.73528313637,50.3186830321
2.74313807487,52.1148593143
2.75090193748,51.0085354097
2.7829990387,51.6152285552
2.79088497162,51.7489363262
2.79864192009,51.5231473613
2.80640292168,51.0597052188
2.83672499657,51.768039776
2.84458112717,50.8110732046
2.85239505768,51.5607361305
2.89036202431,51.4660653546
2.89822101593,51.9409867168
2.92629313469,51.2788652145
2.93416905403,50.1804044471
2.94193506241,50.6328592215
2.97481703758,51.3723524825
2.98872804642,51.1191546116
3.02695703506,51.1534036885
3.04098701477,50.7966877713
3.07752609253,50.7367245318
3.08546209335,51.1591104189
3.1198990345,51.171765157
3.13047099113,50.6738356558
3.13973593712,51.2710418241
3.17548513412,51.6772330793
3.18507099152,51.5257656471
3.21754312515,51.6659638464
3.22535514832,51.7585069301
3.23312711716,52.0660026417
3.26117801666,51.2381701915
3.26912999153,50.5848306274
3.27692103386,50.7314155648
3.30917906761,51.3766698774
3.32440900803,50.5706501764
